7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/18/2009 0:00,1.95,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/18/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/19/2009 0:00,1.93,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/19/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/20/2009 0:00,1.96,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/20/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/21/2009 0:00,2.27,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/21/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/22/2009 0:00,2.23,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/22/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/23/2009 0:00,2.2,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/23/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/24/2009 0:00,2.16,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/24/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/25/2009 0:00,2.15,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/25/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/26/2009 0:00,2.13,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/26/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/27/2009 0:00,2.12,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/27/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/28/2009 0:00,2.12,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/28/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/29/2009 0:00,2.11,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/29/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",11/30/2009 0:00,2.1,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/30/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/1/2009 0:00,2.12,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/1/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/2/2009 0:00,2.24,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/2/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/3/2009 0:00,2.2,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/3/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/4/2009 0:00,2.19,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/4/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/5/2009 0:00,2.2,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/5/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/6/2009 0:00,2.19,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/6/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/7/2009 0:00,2.19,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/7/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/8/2009 0:00,2.19,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/8/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/9/2009 0:00,2.17,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/9/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/11/2009 0:00,2.17,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/11/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/12/2009 0:00,2.18,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/12/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/13/2009 0:00,2.16,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/13/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/14/2009 0:00,2.16,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/14/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/15/2009 0:00,2.12,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/15/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/16/2009 0:00,2.13,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/16/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/17/2009 0:00,2.14,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/17/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/18/2009 0:00,2.18,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/18/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/19/2009 0:00,2.16,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/19/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/20/2009 0:00,2.17,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/20/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/21/2009 0:00,2.16,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/21/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/22/2009 0:00,2.16,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/22/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/23/2009 0:00,2.17,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/23/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/24/2009 0:00,2.16,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/24/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/25/2009 0:00,2.16,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/25/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
7,"Jacobs Well Spg nr Wimberley, TX","Gage height, feet",12/26/2009 0:00,2.15,unknown,Minimum,1,NWISDV:08170990,5,NWISDV:00065,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/26/2009 6:00,30.03444444,-98.1261111,,nc,unknown,unknown,Unknown,Unknown
