3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",11/12/2009 0:00,20.9,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/12/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",11/13/2009 0:00,20.9,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/13/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",11/14/2009 0:00,20.9,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/14/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",11/15/2009 0:00,20.9,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/15/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",11/16/2009 0:00,20.9,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/16/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",11/17/2009 0:00,20.9,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/17/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",11/18/2009 0:00,20.9,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/18/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",11/19/2009 0:00,21,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/19/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",11/20/2009 0:00,21,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/20/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",11/21/2009 0:00,20.9,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,11/21/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
